3.64101E-06
7.28202E-06
1.0923E-05
1.4564E-05
1.82051E-05
2.18461E-05
2.54871E-05
2.91281E-05
3.27691E-05
3.64101E-05
4.00511E-05
4.36921E-05
4.73331E-05
5.09742E-05
5.46152E-05
5.82562E-05
6.18972E-05
6.55382E-05
6.91792E-05
7.28202E-05
7.64612E-05
8.01022E-05
8.37432E-05
8.73843E-05
9.10253E-05
9.46663E-05
9.83073E-05
0.000101948
0.000105589
0.00010923
0.000112871
0.000116512
0.000120153
0.000123794
0.000127435
0.000131076
0.000134717
0.000138358
0.000141999
0.00014564
0.000149281
0.000152922
0.000156563
0.000160204
0.000163845
0.000167486
0.000171128
0.000174769
0.00017841
0.000182051
0.000185692
0.000189333
0.000192974
0.000196615
0.000200256
0.000203897
0.000207538
0.000211179
0.00021482
0.000218461
0.000222102
0.000225743
0.000229384
0.000233025
0.000236666
0.000240307
0.000243948
0.000247589
0.00025123
0.000254871
0.000258512
0.000262153
0.000265794
0.000269435
0.000273076
0.000276717
0.000280358
0.000283999
0.00028764
0.000291281
0.000294922
0.000298563
0.000302204
0.000305845
0.000309486
0.000313127
0.000316768
0.000320409
0.00032405
0.000327691
0.000331332
0.000334973
0.000338614
0.000342255
0.000345896
0.000349537
0.000353178
0.000356819
0.00036046
0.000364101
0.000367742
0.000371383
0.000375024
0.000378665
0.000382306
0.000385947
0.000389588
0.000393229
0.00039687
0.000400511
0.000404152
0.000407793
0.000411434
0.000415075
0.000418716
0.000422357
0.000425998
0.000429639
0.00043328
0.000436921
0.000440562
0.000444203
0.000447844
0.000451485
0.000455126
0.000458767
0.000462408
0.000466049
0.00046969
0.000473331
0.000476972
0.000480613
0.000484254
0.000487895
0.000491536
0.000495177
0.000498818
0.000502459
0.000506101
0.000509742
0.000513383
0.000517024
0.000520665
0.000524306
0.000527947
0.000531588
0.000535229
0.00053887
0.000542511
0.000546152
0.000549793
0.000553434
0.000557075
0.000560716
0.000564357
0.000567998
0.000571639
0.00057528
0.000578921
0.000582562
0.000586203
0.000589844
0.000593485
0.000597126
0.000600767
0.000604408
0.000608049
0.00061169
0.000615331
0.000618972
0.000622613
0.000626254
0.000629895
0.000633536
0.000637177
0.000640818
0.000644459
0.0006481
0.000651741
0.000655382
0.000659023
0.000662664
0.000666305
0.000669946
0.000673587
0.000677228
0.000680869
0.00068451
0.000688151
0.000691792
0.000695433
0.000699074
0.000702715
0.000706356
0.000709997
0.000713638
0.000717279
0.00072092
0.000724561
0.000728202
0.000731843
0.000735484
0.000739125
0.000742766
0.000746407
0.000750048
0.000753689
0.00075733
0.000760971
0.000764612
0.000768253
0.000771894
0.000775535
0.000779176
0.000782817
0.000786458
0.000790099
